extroversion,openness,conscientiousness,agreeableness,neuroticism,personality
3.3663482133629192,0.4613497376882669,4.131761082894997,1.9574730053986769,0.0,1
3.049358155640769,1.8153451999903394,3.1051127627877486,0.6045765094280647,0.0,1
3.794429797986424,2.987151144530313,5.460107438615536,1.6803958567029114,0.0,1
8.042307304272168,3.9994706455353453,3.1252532881304633,1.9028242158273065,0.0,1
6.024309899226077,4.5506003413871134,5.059738998047426,2.600855379118139,0.0,1
6.751873630210804,4.895177526050803,6.636834792200169,1.823326899926283,0.0,1
6.804731590681994,5.567670613292196,7.4863903221438175,3.23382162631735,0.0,1
6.084275877588481,4.6132568304741115,3.4645073463610863,1.4081849861744173,0.0,1
5.8878280550230375,3.8748692131431333,4.273745295995147,0.7615113848346868,0.0,1
7.566789644727211,3.7745556904256636,5.972497130473705,1.5087838940314575,0.0,1
6.21899387146896,2.1797020094895876,6.480150126808132,1.7293885361060295,0.0,1
8.098646218895121,5.122007097121815,6.554046753238815,2.6095181002023096,0.0,1
6.9312449179348,3.6741460407084583,7.417650931095988,2.6324557052101016,0.0,1
5.0733055897784585,2.6753466686593033,6.4471781857645345,2.80910380784099,0.0,1
5.254298964195096,4.498727967380299,5.344164461351918,1.1700511728706662,0.0,1
4.908802790318581,4.58799049075818,6.880578223643638,2.5617902477364107,0.0,1
7.826322032926074,3.2133532802516793,5.590749776825624,2.128840706529005,0.0,1
5.392423570581671,2.9829374152507766,5.857133501741961,2.7017920192104867,0.0,1
4.802290804800551,2.3615282785244505,4.8575096893922,3.559767104834192,0.0,1
6.47966706169023,4.265690607417343,5.703781881500982,3.4632366167690147,0.0,1
5.854249340441245,0.7930163774933532,3.3814829964473456,1.2707039053362073,0.0,1
6.441852768862746,2.112106079266311,6.845148002569378,0.9837937757934048,0.0,1
8.834720855840764,5.159838593858371,4.188139213806544,1.1109612987632453,0.0,1
7.369606208893289,5.365101970502352,4.345521490190773,2.7512857160952358,0.0,1
6.0405158314528595,3.7146583838160048,2.4754983022541492,0.9294746515352262,0.0,1
3.887364923690987,3.1382274418838345,4.4307476589811525,0.38890433725727713,0.0,1
5.250056254187046,3.3868038057366117,4.254060661347616,1.4755134570323132,0.0,1
7.066569153817955,5.77148898078371,5.782466562480945,1.7951352190406191,0.0,1
4.243438440507275,4.329128122902981,3.8171032627089865,2.91373044988746,0.0,1
9.211455444495531,4.614317802098727,4.922722571103707,1.3284009985739138,0.0,1
6.021624843953323,4.673349314117056,4.615886309370942,2.3020181446186667,0.0,1
6.073272589814227,4.253707012049002,3.211829224962406,2.041827393519508,0.0,1
5.000032210563033,6.005621100437985,5.809549156646882,0.9613513517229033,0.0,1
6.745106635163578,3.089661958281206,5.2149881880123425,1.2668627083271364,0.0,1
4.262997290216652,2.4177157368918087,5.551917619551929,1.7511271676631832,0.0,1
9.247338883652187,4.309674970212271,6.579250448535473,2.783217801092101,0.0,1
7.976026956978017,3.6180926956644086,5.509794260456981,1.5495704564587112,0.0,1
7.476444667795569,4.948543626651462,5.067145978832432,0.5136822885691898,0.0,1
3.914356491315286,2.5952659994361045,6.699399897895245,1.5718258509427927,0.0,1
6.308119905686627,4.43461325610179,5.076604872663711,3.0647407253776606,0.0,1
7.813629597021007,5.311882231151482,4.844026296352044,4.216918786805422,0.0,1
6.889658099036609,3.851028356032672,6.370430247231964,2.884092451162474,0.0,1
4.496836343049337,2.407054923391807,4.485970280580238,2.9809746951313505,0.0,1
5.024859367037017,1.8499571412559126,7.017403814394992,3.1963101759042836,0.0,1
5.322095792991014,2.351872310653095,5.708519032434817,3.0516537608964835,0.0,1
5.094843248267089,2.988743817090724,7.539685264639868,3.830647076465625,0.0,1
8.293168253565462,5.212336522349774,5.4221276917354135,2.9144243236748264,0.0,1
3.118480291765116,2.724033644965376,6.732739195737468,3.0840614629757805,0.0,1
6.983878709488255,4.92096001744356,3.3690956630744413,1.5043916122586847,0.0,1
4.061544937607323,4.305419081243273,7.166722046741416,2.4203808044370563,0.0,1
4.558122768823399,1.5676479502969562,6.396077615377658,3.1365273385508594,0.0,1
2.985399949696924,1.512137477045271,4.660896573290626,2.205783071316426,0.0,1
5.176418353261701,2.0434855445196947,6.624407891914894,1.651781924562052,0.0,1
8.26609747730882,6.492402969619777,3.8526804454151797,2.8485476496292987,0.0,1
6.397236363697167,3.235373152382592,4.853469139409472,3.032138581393374,0.0,1
4.202457679501355,3.907507550634376,4.393584091475459,1.9700507442539097,0.0,1
7.525721511568968,6.258776267412652,6.695995174054198,3.9740228606406243,0.0,1
7.846956395353029,5.204298193364756,7.122827651066268,3.6493016055562024,0.0,1
6.156069721558628,4.045312426205213,4.91636435412984,1.4824057543818623,0.0,1
9.052123737228886,5.477648416918827,3.8471549680523793,0.0,0.0,1
7.232346186936922,3.9588804687624455,4.230063297057464,0.0,0.0,1
7.023978760938882,3.6895255399696505,5.619694410564114,3.6364451989401796,0.0,1
4.794931939250565,2.70005909509317,5.538066003365899,2.184120275070413,0.0,1
6.941097728432011,6.3539127056341265,5.057882809033033,1.6157408464235798,0.0,1
6.32518691640674,2.5448858918846273,4.4213863507314874,1.0430487185295205,0.0,1
6.77974350400654,4.313377170935112,7.616952431920402,3.116777970291315,0.0,1
4.973121571288004,3.8374400997976825,4.693998853417772,2.8837462034507313,0.0,1
6.19214832653848,3.3740379863122607,4.4172945855393735,0.8733630823024533,0.0,1
4.774707749677563,3.364123495296432,6.991525572427037,2.9007278187900307,0.0,1
2.779301850050952,0.0,5.132766338574514,4.976968567963458,0.0,1
7.497456852867575,6.08852588729876,6.165493418891843,4.462683337455393,0.0,1
3.746416527465724,3.605228370208742,4.362283803797816,0.0,0.0,1
6.160779697173624,3.578356739055795,6.157908116465007,0.4670065963433765,0.0,1
6.49950319417356,2.843898878138053,6.455752124240438,4.568822723517797,0.0,1
6.4898445237945825,4.845384491381038,4.048815976750368,2.605074659374237,0.0,1
5.575381389602625,1.9674854741990997,4.805704076334736,1.9788524347929113,0.0,1
6.40681721291996,2.6385414486604546,4.323715003404416,2.3107990076409513,0.0,1
6.706450604677743,3.959538973524226,4.813566330324165,1.5773945066666941,0.0,1
7.102447223627977,6.083118214562405,7.581402953664205,2.3001562911304356,0.0,1
8.600162009076394,5.928795432568219,5.833961977286238,3.13699120812464,0.0,1
6.351291227247308,3.034380532361242,8.03243898448105,3.106359581680452,0.0,1
6.0960732675265525,1.6391264306973286,7.427607683497701,3.922028407147069,0.0,1
4.639906551974859,2.833768427543092,6.9701571769005595,2.1845087069876117,0.0,1
6.653919485849006,4.29405783459132,7.390694642219629,3.740422263161374,0.0,1
7.001074654710853,4.113308694919947,7.0079090554630765,3.1463588646511873,0.0,1
5.711545223577559,5.594597150424546,7.715874785685662,1.6182625361283387,0.0,1
6.816918756276055,3.931838986235498,6.208058658875624,4.104956418134151,0.0,1
5.561225709675988,0.5981909767946694,6.392219159925802,1.0082999619558766,0.0,1
7.006488978133386,3.715325917068365,6.355307875716902,4.006196258453756,0.0,1
7.368903471044615,4.966915576883683,4.928696280198439,2.471890671079937,0.0,1
7.347941800095728,4.8730418505598045,6.600032739494857,3.344742310573528,0.0,1
6.176766489211951,3.4940459500451335,7.135144730382219,2.3118207642603155,0.0,1
4.440047772574423,2.253366840257267,4.719464048883534,1.4819667511358328,0.0,1
5.082130421037268,0.6497307908644796,4.385586885300706,1.7584621890124201,0.0,1
6.892735985827093,4.238566498962096,4.7836787934529665,0.49568569716424404,0.0,1
9.673218458610341,5.397583743871449,7.263760511083946,3.5382489012757636,0.0,1
5.488918842701877,3.5924511640732772,5.191744799689375,1.6824148662496663,0.0,1
6.68375651758221,4.599801039373674,4.064625558785812,0.0,0.0,1
5.165921163780895,4.588834744722106,4.149904649346219,3.7360588535840615,0.0,1
4.539049433626349,1.5767515385991677,4.3250223717489815,2.021639487994909,0.0,1
4.985526204633956,1.4385371373615154,4.57326602650348,2.187393883881549,0.0,1
2.8762920349459926,1.0370151436183148,3.681364675452909,0.7124279557424251,0.0,0
8.030152594361626,3.935379662549407,6.2872980761168185,2.8804866669725238,0.0,1
2.6548046206280795,0.6023912827173146,5.253864356451798,2.9108634973990792,0.0,1
5.604257654399051,5.096442321681334,6.194786871230502,0.8785448056097838,0.0,1
4.232808156974919,2.7177839400309045,2.5133514307006517,1.6693113673618858,0.0,1
4.673429676956694,5.1709299613277135,6.894152054993991,1.592391879352902,0.0,1
8.064783989608003,4.835185886135086,5.393252084570348,0.7422502148251444,0.0,1
6.301600485047088,2.3747085521491,6.150018651085375,1.4914638298196627,0.0,1
4.551905761227449,1.7613339556991456,7.4777233996114525,5.301751790413367,0.0,1
5.115724301255234,4.29878099720589,5.978203787665415,3.2529822636652455,0.0,1
4.851778169336871,1.5504448172494942,8.245083952516095,3.2786046691324313,0.0,1
5.934681491881679,4.2302608682456615,3.0563584635707626,3.0951188824906053,0.0,1
6.259337527181539,3.3274994813257304,5.087167677993664,1.0200152960559392,0.0,1
8.84336215984284,4.190226608707992,3.1554926686816773,0.1328219160115891,0.0,1
3.1255488510034395,3.5391529891799323,5.908719138532841,1.35540138163846,0.0,1
5.9477815278630715,2.8623896731338188,5.59945271872238,4.305548707150938,0.0,1
5.526648461198217,2.3229038471984897,4.08016407436028,2.5875562664301652,0.0,1
7.419822791575173,4.357221979481715,8.325561652284343,2.4328928890700583,0.0,1
6.53222717726759,3.309451074950316,5.032739561381355,1.2522168662411493,0.0,1
6.885543312172418,6.789309068023293,2.631959382914668,1.3642527573201069,0.0,1
6.517629279022624,5.18300631946427,6.384240603159877,1.3067109982895415,0.0,1
4.602013312074691,2.052377080298619,6.404380309798898,2.3658516048137805,0.0,1
7.816898244739519,4.119734413333593,4.876658921091803,0.8581475075770002,0.0,1
7.197757356923503,1.8953164840728154,6.524872910609328,2.534002705897766,0.0,1
7.373294687587115,4.5888611938620025,4.264681881219295,2.602993705472409,0.0,1
7.896075255760747,3.8411739419298794,4.957711128307171,3.9003142629603222,0.0,1
6.62651265097794,4.081521249178684,6.011816804186512,0.6829023648157484,0.0,1
8.221488606176239,2.573364249820667,6.701636955645096,3.340614602597187,0.0,1
6.566459357679962,3.9077680114212474,5.208524964481059,2.8289948339158837,0.0,1
5.671412117963087,5.441252838258046,4.872864554183826,1.6942866719375809,0.0,1
5.990094134274953,3.659025874043764,5.446418668527597,1.5267166686964728,0.0,1
5.964234347795825,2.6489219842168454,2.8396935904540284,0.4827634234787187,0.0,1
5.220913016864186,3.1079877402267213,5.1365712279224045,0.016314042388897665,0.0,1
8.447833272555332,4.991601480109896,2.9252638750306517,2.0269490329625794,0.0,1
6.4444430482555015,6.49686559786085,4.4058971415404615,0.9215836939335813,0.0,1
6.14210771374936,3.285854313184792,3.650886022080045,0.0,0.0,1
6.58241138238965,2.505494865566362,6.186733765792371,2.8298168465873963,0.0,1
10.0,6.307618874136357,4.549794202804928,2.164737530258519,0.0,1
4.302413717100511,2.816088115667465,7.109273169223337,3.7753793561788758,0.0,1
4.732442232425587,3.514220499080339,3.0985981693378837,3.238673500392817,0.0,1
3.9291434738295057,3.2644003045753665,5.183448967996472,2.1176379488806005,0.0,1
5.6511011423467705,5.737291988019817,5.609912730980042,1.9146923271696177,0.0,1
6.368277664991041,3.106170156987578,6.137094229855757,2.0250557898958332,0.0,1
5.302016222488384,2.3573500404792087,8.299668664264818,2.996129573006433,0.0,1
5.190409802772345,0.8892821090778296,2.943257273328089,0.365760323567484,0.0,1
6.213607299942199,4.522148900024187,4.515154225998456,1.3287511687348483,0.0,1
5.246838262755453,2.0833257191262993,8.096082514026063,2.4448912665084475,0.0,1
6.465263740774257,4.949275380362098,4.302597893977379,0.5783494824493867,0.0,1
7.671351520113907,4.01284901576533,6.0742823507292,4.34009635937041,0.0,1
7.01554570470121,6.280476988933167,4.278305257572408,3.235480964580149,0.0,1
7.321520020747803,2.6727037456726,3.6878259476010506,0.0,0.0,1
7.628877617260079,5.80483717437928,4.43980209168365,2.125560605857439,0.0,1
6.424242240178055,4.939156419482177,8.070911019889314,3.156917415652367,0.0,1
5.762038460935348,4.089114802718272,3.9834796335001683,1.7528125941574202,0.0,1
4.841620393675207,1.5642557974200766,5.1123196480359026,0.4488491747768888,0.0,1
5.413232754546419,3.885320637098116,5.1689756959817705,0.035465785318387066,0.0,1
5.214471700984658,3.2809327095468412,6.6912445484689265,2.615843184550782,0.0,1
7.097508489931368,2.0621976414636225,6.967552624450052,2.3802922711279773,0.0,1
6.520173831891294,5.782031886816371,5.64007959078514,1.65168449084995,0.0,1
7.0451367940714515,3.8123483773424813,1.353351239157849,0.3137725403263633,0.0,1
4.2594947158497725,4.333158064739125,4.343998639265698,2.397285778027944,0.0,1
8.147624226361618,4.80738079569459,3.9425748815656285,2.5465119043023487,0.0,1
5.3595294427398565,4.3945089416024,7.006286503125204,1.7232836454432654,0.0,1
4.349975036888006,1.5785548880444655,4.302628598278679,0.7448103150862317,0.0,1
5.341173352767281,3.4620259568545486,7.6885402051269995,3.240418779968378,0.0,1
9.725648988881263,6.00811978508197,6.030645655672904,3.757496692048698,0.0,1
5.418424700262649,2.8627335872864297,6.975237171692472,2.5549096645328513,0.0,1
5.512355292793612,2.2643457989785665,8.432502453669311,3.5323796256571725,0.0,1
5.711842979055486,0.0,4.273024887787839,0.20932546166686516,0.0,1
5.777069424852817,2.4513303647193876,3.394072003336848,0.0,0.0,1
4.827785901298118,3.737282477069751,5.743098711687773,4.841835633024723,0.0,1
6.214819624809196,2.0546163162173214,6.740299272297526,3.0010230503161752,0.0,1
7.613392362297495,3.1422750495841543,4.6356516734421165,0.7342889957285383,0.0,1
6.471433973218061,2.1610250138931884,5.547302269586901,0.0,0.0,1
4.333252051650021,2.85061697056268,7.082149670599114,4.423212568736402,0.0,1
5.483481142599437,2.218000783447753,6.9534778680331835,1.7428007541794963,0.0,1
5.172708899847556,4.568036912548697,4.743693563831803,0.8576463913765242,0.0,1
6.079409202352202,4.52918916995445,5.852746065498593,1.5526837615141693,0.0,1
7.995677507343475,5.037555381147241,4.283568647620934,1.8644734498558797,0.0,1
5.776675805968676,3.830745083472229,3.6150498930385773,2.148539898700985,0.0,1
5.867767696694414,2.6051229308370063,7.2656906524601155,2.576599625154159,0.0,1
8.666467228229145,4.284649185743795,2.726834639835895,0.0,0.0,1
7.3143089875074905,5.24181724840291,5.748290002136805,4.826748196161882,0.0,1
6.861121923159803,5.212743582260332,5.018617343239693,1.4667660766546957,0.0,1
8.937197422952664,6.2050333000678535,6.21338816625886,2.4971393650782665,0.0,1
6.7347168821910195,3.4761309416065327,4.609503884909684,0.19293971583348646,0.0,1
3.0202092870337163,1.3425390791958893,6.984101688768863,3.4307698278309124,0.0,1
7.2489986368205415,3.2312910439262894,5.2111095094226565,3.2851920408798767,0.0,1
3.611987314322025,3.089096993302677,7.386876415413374,2.0085936093160317,0.0,1
6.678008052873672,1.6530581572758423,5.784512955970385,0.2894343726124826,0.0,1
3.42938463880614,0.0,4.13523715361495,1.234134213832374,0.0,1
5.299716884400121,0.773998883699059,6.205333886276237,4.567893030829773,0.0,1
5.454323205585193,0.7013667841179201,6.042869765539402,1.712468419537477,0.0,1
4.84482133915237,4.535461885289196,5.36088619206967,4.9303977257668,0.0,1
5.4767220042132,4.230199638812248,4.527133752327412,1.194085145818223,0.0,1
7.548842580540828,3.090989626304832,6.618827627303302,0.6403742029139963,0.0,1
4.92907063176067,2.830322891031466,4.245211940104915,1.1371005790248176,0.0,1
6.817711319265811,5.849575240177524,4.381978514922935,0.0,0.0,1
4.55152554058905,3.3311536694483377,6.185714504450448,1.683187143962184,0.0,1
5.715750635411807,5.9667019028120505,5.225935095994254,2.5107532004372954,0.0,1
6.4857588994911755,3.754335978783323,2.9458016276348324,0.6669289477487255,0.0,1
4.50520737507216,1.9169336893962177,4.249545568435742,2.911034097166465,0.0,1
4.032419350633965,1.1221206103558423,6.027601827354529,1.8214170626624746,0.0,1
6.737817225868332,4.071063922480333,5.149324545607131,0.4188569390727226,0.0,1
7.684620599010959,5.734049629310936,5.368572303753323,2.3100036545536895,0.0,1
5.881402470768942,3.647791522384513,5.840657609675115,2.1730491677714943,0.0,1
5.314030640164944,2.7585843845273494,6.0931907421851115,2.4113127155838985,0.0,1
6.23351308153258,5.2479323713002035,5.650943929147646,0.8596202795105214,0.0,1
6.08321987814807,4.284602442248447,1.1736060317968935,0.7639962736482855,0.0,1
6.364353811066877,3.6824884906962367,5.428210266228344,3.6990503721710013,0.0,1
2.2076323495294288,0.4046698815835513,4.828757504229393,0.48598174050959475,0.0,1
